,pred,test,stdev,2_sigma_event
1991,0.46286097,0.18346772615350093,0.7887499928474426,0
1992,0.66451055,0.47581627923926867,0.7756249904632568,0
1993,0.9032667,0.9019513012349214,0.7681249976158142,0
1994,0.39899194,0.3041518809680202,0.7587500214576721,0
1995,0.35015666,0.6605555727333898,0.8143749833106995,0
1996,0.2849362,0.5787472396325608,0.8912500143051147,0
1997,0.77056134,0.48609842084330107,0.8018749952316284,0
1998,0.111851275,0.10414349847698486,0.8218749761581421,0
1999,0.6822838,0.4902293922960326,0.7618749737739563,0
2000,0.50721717,0.4622714278764257,0.7275000214576721,0
2001,0.37280914,0.35257525371217274,0.7043750286102295,0
2002,0.19677103,0.28162287133363073,0.6831250190734863,0
2003,0.08353013,0.026244882696395144,0.6781250238418579,0
2004,0.33239618,0.14437558905240333,0.7043750286102295,0
2005,0.6168703,0.7164857909637259,0.8224999904632568,0
2006,0.2731627,0.40221047053607156,0.9237499833106995,0
2007,0.24602383,0.63486913706076,0.8318750262260437,0
2008,0.7610155,0.7660400462784098,0.9150000214576721,0
2009,0.86314464,0.7857184233102481,0.840624988079071,0
2010,0.43869486,0.3312109200067294,0.7900000214576721,0
2011,0.17107815,0.24221367835202753,0.7806249856948853,0
2012,0.22561044,0.20642664200723754,0.8037499785423279,0
2013,0.04962772,0.039831035875657894,0.765625,0
2014,0.24296382,0.16941273385579964,0.7756249904632568,0
2015,0.79091203,0.6160650817470974,0.7493749856948853,0
2016,0.64876074,0.761202210155594,0.7599999904632568,0
2017,0.34913155,0.02692058352028885,0.78125,0
2018,0.45024535,0.5669112060850334,0.765625,0
2019,0.4517322,0.44500442143197844,0.8456249833106995,0
2020,0.07891452,0.013445942682588412,0.8037499785423279,0
2021,0.023876607,0.16570634637354598,0.8224999904632568,0
2022,0.31675667,0.2811006291062337,0.8693749904632568,0
2023,0.37759832,0.36656933163551947,0.9156249761581421,0
2024,0.20299941,0.2218254589347872,0.9300000071525574,0
2025,0.21117789,0.18942318886721488,0.8849999904632568,0
2026,0.4251082,0.372590720763912,0.8262500166893005,0
2027,0.28019983,0.035654477269362266,0.8212500214576721,0
2028,0.5788851,0.5254498731077016,0.7731249928474426,0
2029,0.21879607,0.02754059695777674,0.7543749809265137,0
2030,0.21644169,0.5600917809174288,0.8550000190734863,0
2031,0.5098054,0.5340342268116807,0.7993749976158142,0
2032,0.5642095,0.12517039974013855,0.734375,0
2033,0.7242584,0.7779595266783247,0.737500011920929,0
2034,0.052466094,0.03686688786799388,0.7300000190734863,0
2035,0.25031424,0.3528091428647888,0.762499988079071,0
2036,0.13127881,0.13068016151887094,0.7762500047683716,0
2037,0.18710405,0.33001331697535036,0.8056250214576721,0
2038,0.20425123,0.27556723736702127,0.7756249904632568,0
2039,-0.033379674,0.0006870167737658791,0.7574999928474426,0
2040,0.21779954,0.3627895569299283,0.75,0
2041,-0.008007944,0.039684763347446535,0.753125011920929,0
2042,0.3050212,0.07110138464939465,0.7256249785423279,0
2043,0.8795585,0.8236772501797435,0.8887500166893005,0
2044,0.7176159,0.5558707181773532,0.9262499809265137,0
2045,0.4919387,0.18157510256297893,0.996874988079071,0
2046,1.0514,3.3980987971669068,1.434999942779541,1
2047,1.8272183,2.10051466595749,1.5612499713897705,0
2048,1.1251142,1.4007208648119085,1.331874966621399,0
2049,0.5776366,0.5940054863499797,1.3312499523162842,0
2050,1.3684633,2.104326260409723,1.1012500524520874,0
2051,1.0638409,0.02527261925495484,1.087499976158142,0
2052,1.5276132,1.4602074275612311,1.253749966621399,0
2053,0.50969577,0.03613003885478715,1.2431249618530273,0
2054,1.4302919,0.43180933097237756,1.2274999618530273,0
2055,0.90158343,0.5542378645887988,1.294374942779541,0
2056,2.310957,3.1847385505027583,1.5768749713897705,1
2057,1.485778,1.8284490681523171,1.5137499570846558,0
2058,1.791949,1.7632792084182967,1.5099999904632568,0
2059,1.2447197,0.6602912032654993,1.5437500476837158,0
2060,1.6813984,1.5425118119208028,1.459375023841858,0
2061,0.963852,1.073484461146993,1.3268749713897705,0
2062,1.1872712,1.0447540196690186,1.2087500095367432,0
2063,1.0529658,0.6356840547501295,1.2193750143051147,0
2064,0.9534593,0.5569128284848643,1.247499942779541,0
2065,0.8248353,0.6220360696747737,1.2443749904632568,0
2066,1.7432805,2.076838243045342,1.0225000381469727,1
2067,0.7695695,0.2515226877517662,1.0449999570846558,0
2068,0.96232116,0.9284421224197981,1.0850000381469727,0
2069,1.8219347,2.1611384846828923,1.2512500286102295,0
2070,0.43189105,0.7625113052329764,1.328125,0
2071,1.2280068,1.0482702204499923,1.2487499713897705,0
2072,1.0917892,0.22183733023595611,1.1337499618530273,0
2073,1.2341942,1.6924789701330976,1.256250023841858,0
2074,2.4028487,1.8486799176540898,1.4049999713897705,0
2075,0.9162957,0.30340572278913996,1.2999999523162842,0
2076,0.9634509,0.6598091842263065,1.3450000286102295,0
2077,1.7341628,1.529480383958615,1.181249976158142,0
2078,0.88071716,0.3251088095503364,1.1887500286102295,0
2079,1.7657516,2.245802933542043,1.1556249856948853,0
2080,0.69519144,0.21878844793427948,1.174375057220459,0
2081,1.0138261,0.8104527503755642,1.1293749809265137,0
2082,0.82404864,1.0823007000569411,1.027500033378601,0
2083,2.9719043,3.3447425847551497,1.2962499856948853,1
2084,0.8014711,0.1524548858960983,1.324375033378601,0
2085,2.811515,2.3876931647154556,1.4518749713897705,0
2086,0.62763274,0.17590542702257225,1.4149999618530273,0
2087,0.450053,0.03564731967803341,1.3600000143051147,0
2088,0.77672,0.5390290974596325,1.341249942779541,0
2089,0.8851204,0.019997030381117057,1.290624976158142,0
2090,1.1943097,1.9458100671446594,1.3518749475479126,0
2091,2.1192656,2.1214172764732453,1.5325000286102295,0
2092,1.2178156,0.008639312168840351,1.5987499952316284,0
2093,2.341251,1.5636448839500345,1.5987499952316284,0
2094,2.1842976,1.602485199700155,1.7737499475479126,0
2095,2.6765184,2.1021013739892886,1.8818750381469727,0
2096,1.8310237,2.786781370838493,2.2543749809265137,0
2097,3.111355,4.7250417726131335,1.9006249904632568,1
2098,1.6452897,0.8489983763392847,1.872499942779541,0
2099,1.0663458,0.12431259515335079,1.7712500095367432,0
2100,1.1390109,0.842096918424107,1.5887500047683716,0
2101,1.0303514,0.12668898792082506,1.4512499570846558,0
2102,1.0242192,2.53851845653498,1.5906250476837158,0
2103,2.1684384,3.319590937115327,1.3362499475479126,1
2104,1.0746535,0.6961630789589344,1.337499976158142,0
2105,1.2432063,0.9602189063539762,1.2793749570846558,0
2106,0.81260276,0.40813200156101304,1.2487499713897705,0
2107,0.86394054,0.44980945082178303,1.21875,0
2108,0.41381776,0.014631924809961293,1.136875033378601,0
2109,0.791158,0.5285312833138487,1.1918749809265137,0
2110,1.4628484,1.0607953449137464,1.162500023841858,0
2111,0.9561745,0.22170592147147705,1.190000057220459,0
2112,1.0740552,0.7534205213870807,1.128749966621399,0
2113,1.1881502,1.3011521471167802,1.1124999523162842,0
2114,1.6274476,1.4360613770425648,1.2999999523162842,0
2115,0.7204133,0.21980706163840782,1.2200000286102295,0
2116,0.6478199,0.13738355337123292,1.1806249618530273,0
2117,1.1853362,0.8417242662913496,1.0887500047683716,0
2118,0.92932445,0.7908887167207951,1.1793750524520874,0
2119,0.75213623,0.14583703243371213,1.1956249475479126,0
2120,1.181207,1.5311183335077163,1.1037499904632568,0
2121,1.3312759,0.8524110793126106,1.0356249809265137,0
2122,0.76368546,0.08978033180205534,1.0087499618530273,0
2123,0.99802065,0.6730628287543808,0.9831249713897705,0
2124,0.69676036,0.46863550473758736,0.9731249809265137,0
2125,0.53003746,0.2229397135943264,0.9612500071525574,0
2126,1.185076,0.9445523228522315,1.0231250524520874,0
2127,0.48320794,0.06757441480286303,0.9825000166893005,0
2128,0.6924328,0.07086006277309617,0.9981250166893005,0
2129,1.5292928,1.272618140552376,0.9643750190734863,0
2130,0.40602624,0.30148776946849487,0.9781249761581421,0
2131,0.5627756,0.26586914518370586,1.0137499570846558,0
2132,1.3395681,1.076167896546865,0.9318749904632568,0
2133,0.5390985,0.14965004513917526,0.9300000071525574,0
2134,0.1926595,0.17739582335149404,0.8762500286102295,0
2135,0.35693794,0.35389165564247044,0.9037500023841858,0
2136,0.71515095,0.6370261993066391,0.8443750143051147,0
2137,0.31810674,0.12303469515537026,0.9281250238418579,0
2138,0.27318478,0.07910824136079107,0.9481250047683716,0
2139,0.20033145,0.05443455385873315,0.918749988079071,0
2140,0.32631022,0.28335144338087187,0.9237499833106995,0
2141,0.7036681,0.6848100743352833,0.8481249809265137,0
2142,0.29522145,0.38956758906756067,0.9143750071525574,0
2143,0.4042073,0.11328146400539241,0.9212499856948853,0
2144,0.9669752,0.6566942031256731,0.9837499856948853,0
2145,0.87489134,0.8192285758920574,1.0368750095367432,0
2146,0.6527533,0.21362426533839046,1.0031249523162842,0
2147,1.3474876,1.4454058047276774,0.8956249952316284,0
2148,0.6845514,0.2944621799454367,0.8606250286102295,0
2149,0.89045227,0.6901620424252236,0.8381249904632568,0
2150,0.6115427,0.08687764994652948,0.84375,0
2151,1.1137903,0.49601769000589746,0.8050000071525574,0
2152,0.7452171,0.3692263568534303,0.8187500238418579,0
2153,0.17425346,0.013057860457066486,0.8475000262260437,0
2154,0.67007923,0.29530484232168513,0.8693749904632568,0
2155,0.5417556,1.0735969148220375,0.8518750071525574,0
2156,1.3784921,1.9341496488578684,1.0299999713897705,0
2157,0.52121663,0.08397252052702811,1.0206249952316284,0
2158,0.7673754,0.7131502236753159,0.9175000190734863,0
2159,0.6330044,0.46659952887511014,0.9468749761581421,0
2160,0.68694663,0.3576643234563315,0.9018750190734863,0
2161,0.8833862,0.668923285024887,0.8568750023841858,0
2162,1.0700846,1.143629816391505,0.8374999761581421,0
2163,0.24546498,0.0017455402510938365,0.8349999785423279,0
2164,0.36749214,0.21437712531244038,0.8587499856948853,0
2165,0.43189058,0.20802984166245478,0.8487499952316284,0
2166,0.6237238,0.46150354685587736,0.8012499809265137,0
2167,0.09346783,0.10463639296070491,0.8237500190734863,0
2168,0.49578092,0.6104533617346929,0.8924999833106995,0
2169,0.31810772,0.34658178944773793,0.831250011920929,0
2170,0.41084853,0.003812161369551515,0.8137500286102295,0
2171,0.88556445,0.6565927862628079,0.7506250143051147,0
2172,0.010107458,0.06297654634099123,0.7699999809265137,0
2173,0.01167351,0.05090986904019864,0.7612500190734863,0
2174,0.21322685,0.22789937882583713,0.7875000238418579,0
2175,0.14559448,0.1576602678392467,0.7556250095367432,0
2176,0.6711702,0.10109944173664023,0.7762500047683716,0
2177,0.8521732,0.8763723901919327,0.7674999833106995,0
2178,0.21442008,0.21965775525237,0.8212500214576721,0
2179,0.22666973,0.03691098445533604,0.828125,0
2180,0.49972492,0.4663442550035094,0.7956249713897705,0
2181,0.12847435,0.10703752435470756,0.8193749785423279,0
2182,0.16773802,0.09505126751598691,0.8199999928474426,0
2183,0.8018797,0.7558870964105509,0.925000011920929,0
2184,0.32262287,0.21285067097835159,0.9012500047683716,0
2185,0.81314725,0.9546269765603808,0.8043749928474426,0
2186,0.5538712,0.4491067941555841,0.9649999737739563,0
2187,1.6122628,1.6788863249677117,1.2074999809265137,0
2188,0.2600586,0.1608006848167525,1.212499976158142,0
2189,0.5818741,0.3030581617385733,1.193750023841858,0
2190,0.6497817,0.37065079484239144,1.002500057220459,0
2191,2.0975482,2.4727239260181535,1.2843749523162842,0
2192,0.69238424,0.7952200147755208,1.128749966621399,0
2193,0.58158046,0.5805079360947158,1.027500033378601,0
2194,0.7875735,0.8816858631570915,0.9556249976158142,0
2195,0.706123,0.5871607883281602,0.9975000023841858,0
2196,0.3890868,0.6795241568761883,1.019374966621399,0
2197,0.7663986,0.8424264424923795,0.934374988079071,0
2198,0.5285591,0.28323960393466885,0.921875,0
2199,1.5367526,1.2057808483554566,1.0575000047683716,0
2200,0.7365094,0.13517293617871198,0.9906250238418579,0
2201,1.2714071,0.8446421419914939,1.09375,0
2202,1.2684077,0.6960019299515319,1.118749976158142,0
2203,0.71285146,0.2094077029924528,1.0812499523162842,0
